step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1525.0,22,31581.0,1127.892857142857,2.001894414649523,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0787904805558236,0,0.0,1.0,0,0.0,1.0,22,22000.0
1530.0,22,31691.0,1131.8214285714287,2.5834595285932997,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11463111228962833,0,0.0,1.0,0,0.0,1.0,22,22000.0
1535.0,22,31801.0,1096.5862068965516,2.403767513572536,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11658849721945025,0,0.0,1.0,0,0.0,1.0,22,22000.0
1540.0,22,31911.0,1139.6785714285713,2.3270887079702436,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07079084090327926,0,0.0,1.0,0,0.0,1.0,22,22000.0
1545.0,22,32021.0,1231.576923076923,1.5526847680822102,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.041235139884591876,0,0.0,1.0,0,0.0,1.0,22,22000.0
1550.0,22,32131.0,1235.8076923076924,1.600203422653621,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06182446394402913,0,0.0,1.0,0,0.0,1.0,22,22000.0
1555.0,22,32241.0,1151.4642857142858,2.4990468727738966,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11575622265614001,0,0.0,1.0,0,0.0,1.0,22,22000.0
1560.0,22,32351.0,1198.1851851851852,2.2806209157385475,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10787184833208872,0,0.0,1.0,0,0.0,1.0,22,22000.0
1565.0,22,32461.0,1119.344827586207,2.905518536549746,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15038540144614787,0,0.0,1.0,0,0.0,1.0,22,22000.0
1570.0,22,32571.0,1123.1379310344828,2.793378054901051,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17712277573937688,0,0.0,1.0,0,0.0,1.0,22,22000.0
1575.0,22,32681.0,1054.225806451613,2.694413915886844,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12646986695944976,0,0.0,1.0,0,0.0,1.0,22,22000.0
1580.0,22,32791.0,1093.0333333333333,2.685097573032445,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.060595227395736466,0,0.0,1.0,0,0.0,1.0,22,22000.0
1585.0,22,32901.0,1028.15625,3.7040275937651064,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17217384698487845,0,0.0,1.0,0,0.0,1.0,22,22000.0
1590.0,22,33011.0,1031.59375,3.4959774032854014,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17845258722293283,0,0.0,1.0,0,0.0,1.0,22,22000.0
1595.0,22,33121.0,1035.03125,3.0832079027240527,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11989182009687786,0,0.0,1.0,0,0.0,1.0,22,22000.0
1600.0,22,33231.0,1007.0,3.7675295747941218,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17738474517788477,0,0.0,1.0,0,0.0,1.0,22,22000.0
1605.0,22,33341.0,1075.516129032258,3.1020910634298233,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17236218201495493,0,0.0,1.0,0,0.0,1.0,22,22000.0
1610.0,23,33452.0,1013.6969696969697,3.3808910520420095,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1700963953399427,0,0.0,1.0,0,0.0,1.0,22,22000.0
1615.0,22,33561.0,987.0882352941177,3.183256728031599,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17237780459257177,0,0.0,1.0,0,0.0,1.0,22,22000.0
1620.0,23,33673.0,990.3823529411765,3.130659423916235,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.09641861328123127,0,0.0,1.0,0,0.0,1.0,23,22002.0
1625.0,22,33781.0,938.3611111111111,4.465271270484174,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22564391517058716,0,0.0,1.0,0,0.0,1.0,22,22000.0
1630.0,22,33891.0,996.7941176470588,3.6156793900600386,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17482969844118987,0,0.0,1.0,0,0.0,1.0,22,22000.0
1635.0,22,34001.0,1062.53125,2.772225903343037,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08090850153228583,0,0.0,1.0,0,0.0,1.0,22,22000.0
1640.0,22,34111.0,1176.2413793103449,2.3784512991759534,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0795293469975334,0,0.0,1.0,0,0.0,1.0,22,22000.0
1645.0,22,34221.0,1180.0344827586207,2.7144367198622756,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11294107179887984,0,0.0,1.0,0,0.0,1.0,22,22000.0
1650.0,22,34331.0,1183.8275862068965,2.6171956478423923,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1510598799658052,0,0.0,1.0,0,0.0,1.0,22,22000.0
1655.0,22,34441.0,1111.0,2.860970083319065,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10314055810940362,0,0.0,1.0,0,0.0,1.0,22,22000.0
1660.0,22,34551.0,987.1714285714286,4.389657239744974,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17946728188633548,0,0.0,1.0,0,0.0,1.0,22,22000.0
1665.0,22,34661.0,1118.0967741935483,3.377966738669758,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18583655283036368,0,0.0,1.0,0,0.0,1.0,22,22000.0
1670.0,22,34771.0,1121.6451612903227,3.054429945298982,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11742799431984521,0,0.0,1.0,0,0.0,1.0,22,22000.0
1675.0,22,34881.0,1162.7,2.758552774869648,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07830354363054347,0,0.0,1.0,0,0.0,1.0,22,22000.0
1680.0,22,34991.0,1128.741935483871,3.460174907197097,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13472203062808674,0,0.0,1.0,0,0.0,1.0,22,22000.0
1685.0,22,35101.0,1132.2903225806451,3.6722229199061203,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2224642888618283,0,0.0,1.0,0,0.0,1.0,22,22000.0
1690.0,22,35211.0,1067.0,3.0969586760291046,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16653899937086208,0,0.0,1.0,0,0.0,1.0,22,22000.0
1695.0,22,35321.0,1038.8529411764705,3.850184496133892,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12763894082308586,0,0.0,1.0,0,0.0,1.0,22,22000.0
1700.0,22,35431.0,1107.21875,3.217997649414009,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1369967685081222,0,0.0,1.0,0,0.0,1.0,22,22000.0
1705.0,22,35541.0,1045.3235294117646,3.67769447042175,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1851286306508237,0,0.0,1.0,0,0.0,1.0,22,22000.0
1710.0,22,35651.0,1048.5588235294117,3.199660801584335,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13753211480256344,0,0.0,1.0,0,0.0,1.0,22,22000.0
1715.0,22,35761.0,1083.6666666666667,3.64051274331005,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17276553557603747,0,0.0,1.0,0,0.0,1.0,22,22000.0
1720.0,22,35871.0,1087.0,3.8412201178086156,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20698150382387537,0,0.0,1.0,0,0.0,1.0,22,22000.0
1725.0,22,35981.0,1160.6774193548388,3.0393426973482804,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08844732486160475,0,0.0,1.0,0,0.0,1.0,22,22000.0
1730.0,22,36091.0,1164.225806451613,3.4231142700522046,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11875124221656237,0,0.0,1.0,0,0.0,1.0,22,22000.0
1735.0,22,36201.0,1292.892857142857,2.490362733388742,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08006504951626707,0,0.0,1.0,0,0.0,1.0,22,22000.0
1740.0,22,36311.0,1344.851851851852,2.0415030905683245,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09958070016912794,0,0.0,1.0,0,0.0,1.0,22,22000.0
1745.0,22,36421.0,1214.0333333333333,3.427833179712967,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17798902956058932,0,0.0,1.0,0,0.0,1.0,22,22000.0
1750.0,22,36531.0,1141.59375,3.7672182051410465,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15558113041757554,0,0.0,1.0,0,0.0,1.0,22,22000.0
1755.0,22,36641.0,1110.3333333333333,3.88489895590612,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20021346734255083,0,0.0,1.0,0,0.0,1.0,22,22000.0
1760.0,23,36752.0,1080.9411764705883,3.3377415434731508,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15372132725210638,0,0.0,1.0,0,0.0,1.0,22,22000.0
1765.0,22,36861.0,1053.1714285714286,3.4361612416559093,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15027606824981957,0,0.0,1.0,0,0.0,1.0,22,22000.0
1770.0,22,36971.0,1155.34375,2.652320927173562,0,0.0,1.0,0,0.0,1.0,22,22002.0,0.08956734812542007,0,0.0,1.0,0,0.0,1.0,22,22002.0
1775.0,23,37082.0,1123.6969696969697,2.8374341846071163,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.11020049386643745,0,0.0,1.0,0,0.0,1.0,23,22001.0
1780.0,22,37191.0,1127.0,3.7605256163241214,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15514273031414108,0,0.0,1.0,0,0.0,1.0,22,22000.0
1785.0,22,37301.0,1203.258064516129,3.4672125987236964,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10686126501677708,0,0.0,1.0,0,0.0,1.0,22,22000.0
1790.0,22,37411.0,1206.8064516129032,3.475539778985743,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16059231312047487,0,0.0,1.0,0,0.0,1.0,22,22000.0
1795.0,22,37521.0,1210.3548387096773,3.344681071835376,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13981847600443228,0,0.0,1.0,0,0.0,1.0,22,22000.0
1800.0,22,37631.0,1175.96875,3.493527005101071,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15618139805215744,0,0.0,1.0,0,0.0,1.0,22,22000.0
1805.0,22,37741.0,1078.3142857142857,3.663062675943043,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19795807651298733,0,0.0,1.0,0,0.0,1.0,22,22000.0
1810.0,22,37851.0,1023.0,3.811683735227877,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1880080474330746,0,0.0,1.0,0,0.0,1.0,22,22000.0
1815.0,23,37964.0,999.0526315789474,3.835931619391488,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2017704421747935,0,0.0,1.0,0,0.0,1.0,22,22000.0
1820.0,22,38071.0,1087.7428571428572,3.1066225861981134,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08854118663478415,0,0.0,1.0,0,0.0,1.0,22,22000.0
1825.0,23,38183.0,1123.0294117647059,2.9732898796713765,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.023811635553665056,0,0.0,1.0,0,0.0,1.0,23,22002.0
1830.0,23,38293.0,1320.448275862069,1.7459343089279797,0,0.0,1.0,0,0.0,1.0,23,22004.0,0.06151934317068494,0,0.0,1.0,0,0.0,1.0,23,22004.0
1835.0,22,38401.0,1324.1724137931035,2.7288705733456964,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11283125988606965,0,0.0,1.0,0,0.0,1.0,22,22000.0
1840.0,22,38511.0,1203.46875,3.8457344306802783,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20337944131935384,0,0.0,1.0,0,0.0,1.0,22,22000.0
1845.0,22,38621.0,1206.90625,3.812318078345295,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19695157780307862,0,0.0,1.0,0,0.0,1.0,22,22000.0
1850.0,22,38731.0,1210.34375,3.3797907237321323,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12998151011013065,0,0.0,1.0,0,0.0,1.0,22,22000.0
1855.0,22,38841.0,1294.7,2.978597854963736,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.080235147119809,0,0.0,1.0,0,0.0,1.0,22,22000.0
1860.0,22,38951.0,1343.1379310344828,2.8860761786870675,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11155786823745965,0,0.0,1.0,0,0.0,1.0,22,22000.0
1865.0,22,39061.0,1260.032258064516,3.367782334656784,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17095558232622407,0,0.0,1.0,0,0.0,1.0,22,22000.0
1870.0,22,39171.0,1224.09375,3.6911231284502284,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16853169670559037,0,0.0,1.0,0,0.0,1.0,22,22000.0
1875.0,22,39281.0,1190.3333333333333,3.5533399527399667,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16181269922078603,0,0.0,1.0,0,0.0,1.0,22,22000.0
1880.0,22,39391.0,1193.6666666666667,3.066390534431768,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14955226219438605,0,0.0,1.0,0,0.0,1.0,22,22000.0
1885.0,22,39501.0,1161.7941176470588,3.4869174725361147,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18125447259500138,0,0.0,1.0,0,0.0,1.0,22,22000.0
1890.0,22,39611.0,1100.3055555555557,3.7538631031904117,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1840739215022546,0,0.0,1.0,0,0.0,1.0,22,22000.0
1895.0,23,39723.0,1168.3235294117646,3.259544290119432,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16153173579416616,0,0.0,1.0,0,0.0,1.0,22,22000.0
1900.0,22,39831.0,1244.71875,2.936360737748019,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09386141627584194,0,0.0,1.0,0,0.0,1.0,22,22000.0
1905.0,22,39941.0,1210.3333333333333,3.5661180721983805,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10449180693090773,0,0.0,1.0,0,0.0,1.0,22,22000.0
1910.0,22,40051.0,1291.967741935484,3.711652548338422,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17468327876795658,0,0.0,1.0,0,0.0,1.0,22,22000.0
1915.0,22,40161.0,1255.03125,3.2658510831546703,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15395367504813848,0,0.0,1.0,0,0.0,1.0,22,22000.0
1920.0,22,40271.0,1150.6,4.38847665360622,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20618962565953852,0,0.0,1.0,0,0.0,1.0,22,22000.0
1925.0,22,40381.0,1187.6764705882354,3.5549456397189125,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1617213724593985,0,0.0,1.0,0,0.0,1.0,22,22000.0
1930.0,22,40491.0,1227.0,2.874431569513253,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09457801021934188,0,0.0,1.0,0,0.0,1.0,22,22000.0
1935.0,22,40601.0,1309.7096774193549,2.9486904522259043,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.104493797252896,0,0.0,1.0,0,0.0,1.0,22,22000.0
1940.0,22,40711.0,1272.21875,3.5720316678996724,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14879179888719088,0,0.0,1.0,0,0.0,1.0,22,22000.0
1945.0,22,40821.0,1237.0,4.069847223104929,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2538474129795983,0,0.0,1.0,0,0.0,1.0,22,22000.0
1950.0,23,40932.0,1106.2702702702702,4.343697798090849,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2805964733469246,0,0.0,1.0,0,0.0,1.0,22,22000.0
1955.0,22,41041.0,1109.2162162162163,2.798153404216478,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.1277635910826692,0,0.0,1.0,0,0.0,1.0,22,22001.0
1960.0,22,41151.0,1175.7428571428572,2.1602351413265612,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07157995987745719,0,0.0,1.0,0,0.0,1.0,22,22000.0
1965.0,23,41262.0,1146.1666666666667,2.484285239685756,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.08930432979422318,0,0.0,1.0,0,0.0,1.0,23,22001.0
1970.0,23,41372.0,1182.057142857143,2.5424617604463395,0,0.0,1.0,0,0.0,1.0,23,22003.0,0.07547116792754481,0,0.0,1.0,0,0.0,1.0,23,22003.0
1975.0,22,41481.0,1220.0294117647059,2.7168167425653196,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.10619796168086569,0,0.0,1.0,0,0.0,1.0,22,22001.0
1980.0,22,41591.0,1260.3333333333333,2.376460579269132,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08271997264449102,0,0.0,1.0,0,0.0,1.0,22,22000.0
1985.0,22,41701.0,1263.6666666666667,2.6499080128353536,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09978747158721238,0,0.0,1.0,0,0.0,1.0,22,22000.0
1990.0,22,41811.0,1306.59375,2.0707795447369675,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.056847689576951424,0,0.0,1.0,0,0.0,1.0,22,22000.0
1995.0,22,41921.0,1397.3666666666666,2.6095168337459276,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06411059363022181,0,0.0,1.0,0,0.0,1.0,22,22000.0
2000.0,22,42031.0,1355.8387096774193,3.7216882708613364,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14658293476319117,0,0.0,1.0,0,0.0,1.0,22,22000.0
2005.0,22,42141.0,1359.3870967741937,3.6528432314238133,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1457646224880153,0,0.0,1.0,0,0.0,1.0,22,22000.0
2010.0,22,42251.0,1508.9642857142858,2.260888022047827,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
2015.0,22,42361.0,1568.9259259259259,2.425103010360063,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04026086956521739,0,0.0,1.0,0,0.0,1.0,22,22000.0
2020.0,22,42471.0,1516.8214285714287,2.9839720826097365,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20662636376745525,0,0.0,1.0,0,0.0,1.0,22,22000.0
2025.0,22,42581.0,1373.5806451612902,3.295033134120277,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19852465233226974,0,0.0,1.0,0,0.0,1.0,22,22000.0
2030.0,22,42691.0,1334.09375,2.9165295604631174,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10738404390279623,0,0.0,1.0,0,0.0,1.0,22,22000.0
2035.0,22,42801.0,1380.6774193548388,3.2464684029144655,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10419865928097138,0,0.0,1.0,0,0.0,1.0,22,22000.0
2040.0,22,42911.0,1430.3666666666666,2.946003491617994,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10302947908652264,0,0.0,1.0,0,0.0,1.0,22,22000.0
2045.0,22,43021.0,1593.3703703703704,1.8893925828586338,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06850115913581971,0,0.0,1.0,0,0.0,1.0,22,22000.0
2050.0,22,43131.0,1658.8846153846155,1.513417209265516,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03915982725140849,0,0.0,1.0,0,0.0,1.0,22,22000.0
2055.0,22,43241.0,1663.1153846153845,1.6877264856309038,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0795328271658703,0,0.0,1.0,0,0.0,1.0,22,22000.0
2060.0,22,43351.0,1548.25,2.297767740554988,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1020353663196113,0,0.0,1.0,0,0.0,1.0,22,22000.0
2065.0,22,43461.0,1498.655172413793,2.814582660397343,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13693449575936292,0,0.0,1.0,0,0.0,1.0,22,22000.0
2070.0,22,43571.0,1405.516129032258,3.2899243524335082,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1930563158294485,0,0.0,1.0,0,0.0,1.0,22,22000.0
2075.0,22,43681.0,1409.0645161290322,2.9874634516422853,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06572492233465187,0,0.0,1.0,0,0.0,1.0,22,22000.0
2080.0,23,43792.0,1459.7333333333333,2.3490620221479492,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.0677358674632635,0,0.0,1.0,0,0.0,1.0,22,22001.0
2085.0,22,43901.0,1330.3333333333333,3.5046975776084373,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.197329904404526,0,0.0,1.0,0,0.0,1.0,22,22000.0
2090.0,22,44011.0,1222.5277777777778,4.4655984024170365,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.24226593161789736,0,0.0,1.0,0,0.0,1.0,22,22000.0
2095.0,22,44121.0,1225.5833333333333,3.2089085896522724,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1600267076674428,0,0.0,1.0,0,0.0,1.0,22,22000.0
2100.0,24,44236.0,1228.7777777777778,2.810748945777388,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.10080794340936183,0,0.0,1.0,0,0.0,1.0,23,22001.0
2105.0,22,44341.0,1231.6944444444443,3.133683602917041,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12776888432952235,0,0.0,1.0,0,0.0,1.0,22,22000.0
2110.0,22,44451.0,1234.75,2.619923387712112,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.13751992214639877,0,0.0,1.0,0,0.0,1.0,22,22001.0
2115.0,23,44563.0,1204.4054054054054,3.073186249173702,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15234484415817998,0,0.0,1.0,0,0.0,1.0,22,22000.0
2120.0,23,44672.0,1175.578947368421,3.2057252284953885,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.15956032398257453,0,0.0,1.0,0,0.0,1.0,23,22002.0
2125.0,23,44782.0,1243.9444444444443,2.854058396749033,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.08413247092581144,0,0.0,1.0,0,0.0,1.0,23,22002.0
2130.0,22,44891.0,1320.3235294117646,3.3282820655300753,0,0.0,1.0,0,0.0,1.0,22,22002.0,0.0794138667656751,0,0.0,1.0,0,0.0,1.0,22,22002.0
2135.0,22,45001.0,1323.5588235294117,3.516543991582846,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.13143782854525984,0,0.0,1.0,0,0.0,1.0,22,22001.0
2140.0,22,45111.0,1409.71875,3.5248323835622193,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16299212616708314,0,0.0,1.0,0,0.0,1.0,22,22000.0
2145.0,22,45221.0,1413.15625,3.0558781173470897,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14204403146257213,0,0.0,1.0,0,0.0,1.0,22,22000.0
2150.0,22,45331.0,1373.6666666666667,3.9825436941256487,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17015665574566627,0,0.0,1.0,0,0.0,1.0,22,22000.0
2155.0,22,45441.0,1420.03125,3.531823926905234,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19058739488929696,0,0.0,1.0,0,0.0,1.0,22,22000.0
2160.0,22,45551.0,1423.46875,3.1038628661748078,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0961719833773394,0,0.0,1.0,0,0.0,1.0,22,22000.0
2165.0,22,45661.0,1574.5172413793102,1.993961331780517,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0005032453247274502,0,0.0,1.0,0,0.0,1.0,22,22000.0
2170.0,22,45771.0,1634.6785714285713,2.37773451087341,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04113519622819796,0,0.0,1.0,0,0.0,1.0,22,22000.0
2175.0,22,45881.0,1764.6538461538462,1.8983139216602327,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08251476519417693,0,0.0,1.0,0,0.0,1.0,22,22000.0
2180.0,22,45991.0,1585.896551724138,2.8675977629487712,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17573095387209212,0,0.0,1.0,0,0.0,1.0,22,22000.0
2185.0,22,46101.0,1646.4642857142858,2.0370594771027783,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.065944945321693,0,0.0,1.0,0,0.0,1.0,22,22000.0
2190.0,22,46211.0,1777.3461538461538,1.3585713390867085,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
2195.0,22,46321.0,1781.576923076923,2.0565190690523587,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08235570258473873,0,0.0,1.0,0,0.0,1.0,22,22000.0
2200.0,22,46431.0,1857.24,1.2787547419364915,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07932180362450326,0,0.0,1.0,0,0.0,1.0,22,22000.0
2205.0,22,46541.0,1501.3225806451612,3.602706518966533,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20463204354481546,0,0.0,1.0,0,0.0,1.0,22,22000.0
2210.0,22,46651.0,1457.84375,3.486119127824572,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1735841425388773,0,0.0,1.0,0,0.0,1.0,22,22000.0
2215.0,22,46761.0,1558.7,2.4653951586205802,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.045870551709074114,0,0.0,1.0,0,0.0,1.0,22,22000.0
2220.0,22,46871.0,1673.9642857142858,2.251615903005413,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04078153312189408,0,0.0,1.0,0,0.0,1.0,22,22000.0
2225.0,22,46981.0,1566.0333333333333,3.3802370272215634,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19390719894804379,0,0.0,1.0,0,0.0,1.0,22,22000.0
2230.0,22,47091.0,1623.8275862068965,2.317071324040477,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11273888671784686,0,0.0,1.0,0,0.0,1.0,22,22000.0
2235.0,23,47203.0,1475.09375,3.002581479939596,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13855959656594383,0,0.0,1.0,0,0.0,1.0,22,22000.0
2240.0,23,47312.0,1526.1935483870968,2.3275892807858405,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.09512634158122536,0,0.0,1.0,0,0.0,1.0,23,22001.0
2245.0,22,47421.0,1437.0,3.673859899867735,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15244904335021622,0,0.0,1.0,0,0.0,1.0,22,22000.0
2250.0,22,47531.0,1397.9705882352941,4.287681372832234,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17493299026387057,0,0.0,1.0,0,0.0,1.0,22,22000.0
2255.0,22,47641.0,1443.6666666666667,3.9051514582047937,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1891824078823944,0,0.0,1.0,0,0.0,1.0,22,22000.0
2260.0,22,47751.0,1492.21875,3.100918747386131,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0941809126948403,0,0.0,1.0,0,0.0,1.0,22,22000.0
2265.0,22,47861.0,1595.3666666666666,2.2679903219537354,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.071704423905832,0,0.0,1.0,0,0.0,1.0,22,22000.0
2270.0,22,47971.0,1453.6666666666667,3.6921155322072106,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1786316367595007,0,0.0,1.0,0,0.0,1.0,22,22000.0
